재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	76,121,171,517		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-4,725,902,151		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	0		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	-4,722,638,500		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-3,263,651		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-21,156,614,930		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-1,172,219,217		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-19,984,395,713		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-29,529,067,659		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	19,684,795,502		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	95,805,967,019		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	988,756,309		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	29,765,536,644		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익	30,402,224		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	29,735,134,420		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액	2,587,463,249		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	40,197,042,652		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법투자주식평가이익(손실)	-51,735,828,339		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분이익	7,266,161,114		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분손실	8,007,995,926		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	7,667,522,785		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	2,129,108,880		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	176,122,779,311		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	337,565,317,968		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	entity00222374_SecuritizationExpensesOfStatementOfComprehensiveIncomeAbstract	      유동화비용	1,716,880,153		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입	270,597,235,341		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      반기총포괄이익	158,020,841,122		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	971		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	971		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      카드비용	489,679,700,234		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      카드수익	849,303,404,789		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	40,413,676,604		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	349,855,848,074		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	1,702,683,989,580		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      세후기타포괄손익	-5,771,446,370		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품 평가손익	-2,950,014,231		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	53,754,833		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산 관련손익	-1,976,196,050		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-898,990,922		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	163,792,287,492		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	204,205,964,096		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	209,744,378,001		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	1,912,428,367,581		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	20,019,900		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	718,273,463,810		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금환입	0		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매관리비	406,703,550,541		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분이익	15,323,761,721		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LeaseExpense	      리스비용	952,556,236,395		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LeaseIncome	      리스수익	1,200,641,303,796		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가및처분손실	0		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	3,921,308,443		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_Donations	         기부금	156,487,439		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_ImpairmentLossesOnIntangibleAssets	         무형자산손상차손	169,403,760		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업 및 관계기업투자손실	133,210,939		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LossesOnDisposalOfIntangibleAssets	         무형자산처분손실	0		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_MiscellaneousLosses	         잡손실	36,629,167		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	entity00208514_ImpairmentLossesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOfNonOperatingExpense	         매각예정비유동자산손상차손	3,412,325,991		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_LossesOnDisposalsOfPropertyPlantAndEquipment	         유형자산처분손실	13,251,147		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	49,128,085,656		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainsOnDisposalsOfIntangibleAssets	         무형자산처분이익	11,941,000		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_MiscellaneousIncome	         잡이익	6,534,277,724		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업 및 관계기업투자이익	42,432,718,187		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_GainsOnDisposalsOfPropertyPlantAndEquipment	         유형자산처분이익	149,148,745		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      대손상각비	107,316,378,104		
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	321,357,941,847		
