재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-6,655,742		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	9,336,890,458		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-248,983,810		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	9,585,874,268		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	12,498,193,322		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-596,206,463		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	77,186,468,545		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	984,977,372		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	24,586,848,491		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익	91,110,843		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	24,495,737,648		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액	0		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	40,578,008,636		
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법투자주식평가이익(손실)	12,972,658,832		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생금융상품평가이익	0		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정금융자산 관련이익	1,608,491,527		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	      당기손익-공정가치측정금융자산 관련이익	10,404,034,619		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	1,237,699,028		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	801,420,682		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	268,093,844		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	766,864,944		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity01064272_udf_IS_20258817165717OfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융자산 관련손실	-2,718,174,331		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	29,720,234,684		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분총포괄이익	0		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업주주지분총포괄이익	41,098,159,600		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	1,223,621,332		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	11,490,328,080		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	      외화환산이익	3,364,126,603		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외화환산손실	0		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	11,382,672,063		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	97,185,695,721		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	      상각후원가측정금융자산관련손실	1,369,589,795		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_LossesOnChangeInFairValueOfDerivatives	      파생금융상품평가손실	-3,364,126,603		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	154,576,928,950		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      법인세효과 반영 후 기타포괄손익	-2,335		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 목적 파생상품 평가손익	-2,335		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순이익	41,098,161,935		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	52,480,833,998		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	52,917,112,344		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	207,494,041,294		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	3,126,856,591		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	176,733,338,930		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity01064272_InterestRevenueForFinancialAssetsMeasuredAtAmortisedCostOfRevenueFromInterest	         상각후원가측정금융자산이자수익	170,958,785,454		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산이자수익	5,774,553,476		
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	18,727,392,640		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분이익	10,011,222,839		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분손실	8,806,982,181		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	3,154,761,238		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	2,770,985,661		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	281,230,940,688		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	421,229,680,858		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	-705,017,219		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	155,719,342,331		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	-705,017,219		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	166,185,812,957		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00222374_SecuritizationExpensesOfStatementOfComprehensiveIncomeAbstract	      유동화비용	2,447,254,412		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입	295,410,463,532		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      반기총포괄이익	155,014,325,112		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	921		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	921		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      카드비용	520,549,214,728		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      카드수익	860,808,952,209		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	48,677,483,945		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	372,708,209,322		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	1,910,985,528,772		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      세후기타포괄손익	-10,466,470,626		
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품 평가손익	-4,824,191,006		
